ID_REF,logFC,AveExpr,t,P.Value,adj.P.Val,B,Gene Symbol,Gene Description
1388458_at,-0.4584101040000014,7.696239392,-3.289358364035073,0.0145499741561918,0.2626744950155345,-2.684922858035259,Rfc4,replication factor C (activator 1) 4
1387785_at,-0.5104211173333335,9.548759142333331,-3.286341951285415,0.0146082342499953,0.2626744950155345,-2.688660143667728,Mtpn,myotrophin
1393779_x_at,-0.4892374673333319,8.899742444333334,-3.285310296626902,0.014628217872931,0.2626744950155345,-2.689938670556616,Sc65,synaptonemal complex protein SC65
1388182_at,-0.5711607933333356,8.353274584,-3.284874389593333,0.0146366704762261,0.2626744950155345,-2.690478938551764,Prim1,"DNA primase, p49 subunit"
1378640_at,-1.070943196666667,6.626796245666666,-3.284763300162915,0.0146388254381242,0.2626744950155345,-2.690616628726128,Uhrf1,"ubiquitin-like, containing PHD and RING finger domains, 1"
1367776_at,-0.9584054943333354,9.152630011166666,-3.277377678420949,0.0147828676381644,0.2628544314918665,-2.69977504564523,Cdc2a,cell division cycle 2 homolog A (S. pombe)
1389668_at,-0.7668105763333352,7.689630428833333,-3.276073784925313,0.014808456357647,0.2629717906321173,-2.701392792124575,Spc25,"SPC25, NDC80 kinetochore complex component, homolog (S. cerevisiae)"
1378864_at,-0.4065434140000008,4.952988783333334,-3.275987479519342,0.0148101517777961,0.2629717906321173,-2.701499880880431,Lrrc23,leucine rich repeat containing 23
1386890_at,-0.6374959966666701,12.20744148833333,-3.275499321696946,0.0148197453096802,0.2629717906321173,-2.702105614429572,S100a10,S100 calcium binding protein A10 (calpactin)
1381833_at,-0.6808463733333344,4.862946431,-3.272911055910181,0.0148707236431317,0.2630002646348092,-2.705317893073489,Cdca2,cell division cycle associated 2
1367930_at,-0.6639076866666677,4.632986069,-3.271402970472905,0.0149005142003562,0.2630002646348092,-2.707190043077305,Gap43,growth associated protein 43
1369694_at,-0.5447558560000009,4.021877487666667,-3.268540267349254,0.0149572413573366,0.2630002646348092,-2.710744789206147,Slc1a2,"solute carrier family 1 (glial high affinity glutamate transporter), member 2"
1388902_at,-0.804611523333334,10.57456731833333,-3.266542871189897,0.0149969598953461,0.2630002646348092,-2.713225790855849,Loxl1,lysyl oxidase-like 1
1370880_at,-0.3438959066666677,10.49154234,-3.266426651851138,0.0149992744424074,0.2630002646348092,-2.713370167839206,Rnh1,ribonuclease/angiogenin inhibitor 1
1373089_at,-1.460338433666669,7.545572837166667,-3.266249278853424,0.0150028076294318,0.2630002646348092,-2.713590518797823,Cdh3,"cadherin 3, type 1, P-cadherin (placental)"
1397848_at,-1.380059401333335,5.085026661666667,-3.260092842409387,0.0151260001432578,0.2633722247710001,-2.721241665118215,RGD1307396,similar to RIKEN cDNA 6330406I15
1370977_at,-0.4710416790000014,5.4813454945,-3.259920571632499,0.0151294630294577,0.2633722247710001,-2.72145584466426,Dpf1,"D4, zinc and double PHD fingers family 1"
1391888_at,-0.8205415406666672,5.463928779,-3.255713263103114,0.0152143023920135,0.2634377149210172,-2.726688084330796,Adarb1,"adenosine deaminase, RNA-specific, B1"
1387844_at,-0.8833808900000019,7.878946145333334,-3.251286676700169,0.0153041186787482,0.2634377149210172,-2.732195935476959,Lasp1,LIM and SH3 protein 1
1391063_at,-0.9077372550000024,7.659193913166667,-3.247808297034622,0.0153750975760278,0.2634377149210172,-2.736526058525889,Kif23,kinesin family member 23
1391161_at,-0.4897871016666664,7.062601884166667,-3.247250966236293,0.0153865033375049,0.2634377149210172,-2.737220032701719,Whsc1,Wolf-Hirschhorn syndrome candidate 1 (human)
1367579_a_at,-0.4242750766666674,12.831519765,-3.244016489024079,0.015452877526266,0.2636704686542255,-2.74124845278179,Tuba1c,"tubulin, alpha 1C"
1394005_s_at,-0.4711826640000001,7.713621378,-3.241489922423042,0.0155049399220911,0.2640852675980412,-2.74439630049819,Med21,mediator complex subunit 21
1369499_at,-0.4613062540000022,7.452212969333333,-3.241440745846869,0.015505955131484,0.2640852675980412,-2.744457579158048,Tyms,thymidylate synthase
1382761_at,-0.5165502230000011,5.0414108435,-3.232158098180477,0.0156988793530514,0.2651925306901387,-2.75603118266458,Pde7a,phosphodiesterase 7A
1382629_at,-0.6023201943333343,8.256025393833333,-3.227476566948511,0.0157971588342743,0.2656981301174141,-2.761873043528414,Mlstd2,male sterility domain containing 2
1374805_at,-0.8752085370000011,6.5126252175,-3.224088274626374,0.0158687035345423,0.2660642456662681,-2.766103187585849,Dscc1,defective in sister chromatid cohesion 1 homolog (S. cerevisiae)
1369621_s_at,-0.3484420766666703,11.159499805,-3.222631589903932,0.0158995692498051,0.2661252444024159,-2.767922328142077,Fkbp1a,FK506 binding protein 1a
1380346_at,-0.7053184510000016,5.548859755166667,-3.21818478700434,0.0159941940867161,0.2668380621520384,-2.773477561036767,Serpinb1a,"serine (or cysteine) proteinase inhibitor, clade B, member 1a"
1382449_at,-0.594704945666667,5.3685617445,-3.217233005435747,0.0160145261788645,0.2668380621520384,-2.774666972182054,Rassf1,Ras association (RalGDS/AF-6) domain family member 1
1390582_s_at,-0.6847119330000013,6.5210689705,-3.216101150547769,0.0160387413324733,0.2668380621520384,-2.776081591364695,Nradd,neurotrophin receptor associated death domain
1389457_at,-0.7822372120000017,6.806946516,-3.214269523399968,0.0160780113033205,0.2668380621520384,-2.778371207668246,Mybl2,myeloblastosis oncogene-like 2
1373885_at,-0.5530381200000013,7.413531065,-3.207910927319235,0.0162151463688127,0.2668380621520384,-2.786323618307619,Cbx5,chromobox homolog 5 (Drosophila HP1a)
1377425_at,-0.3795967103333333,3.603421688166667,-3.204342275974038,0.0162926633800894,0.2668380621520384,-2.790789403398783,Zbtb2,zinc finger and BTB domain containing 2
1381533_at,-1.204472700666668,7.743766387333333,-3.200992528836444,0.0163657891728233,0.267135145486361,-2.794982971258206,Rnd1,Rho family GTPase 1
1369294_at,-0.601235389666667,6.525688330166667,-3.19804523823255,0.016430421988935,0.267135145486361,-2.798674074538742,Bst1,bone marrow stromal cell antigen 1
1370997_at,-0.4780711333333336,4.425048391,-3.195659470177136,0.0164829424315368,0.2677673513883629,-2.801662882579924,Homer1,homer homolog 1 (Drosophila)
1374902_at,-0.8446669583333342,6.433399438833334,-3.194972843491149,0.0164980913961561,0.2677840001717429,-2.802523220456984,Iqgap3,IQ motif containing GTPase activating protein 3
1371009_at,-0.5324120526666676,3.891508340666667,-3.194571324754397,0.0165069570123185,0.2677881356943625,-2.80302635250602,Muc5ac,"mucin 5, subtypes A and C, tracheobronchial/gastric"
1379608_at,-0.6470026970000015,7.5154464245,-3.192557415243754,0.0165515021044395,0.267809236500345,-2.805550285293424,RGD1560010,RGD1560010
1391806_at,-0.6728132563333337,4.7845790385,-3.191961259342585,0.0165647131532547,0.267809236500345,-2.806297532439205,LOC498793,similar to inter-alpha-inhibitor H2 chain
1371063_at,-0.4868103666666677,4.937237580666666,-3.191708427370846,0.0165703194414411,0.267809236500345,-2.80661445857306,Sh3gl2,SH3-domain GRB2-like 2
1373026_at,-0.5030671756666674,7.390541474166667,-3.191463326073514,0.0165757562625471,0.267809236500345,-2.806921703246085,Spc24,"SPC24, NDC80 kinetochore complex component, homolog (S. cerevisiae)"
1387605_at,-0.941357453666667,8.000587701833334,-3.190071536797406,0.0166066653271275,0.267809236500345,-2.808666536533517,Casp12,caspase 12
1371659_at,-0.5913667706666691,10.496004898,-3.187835663946015,0.016656450075413,0.2679149335233139,-2.811470161268866,Rhoc,"ras homolog gene family, member C"
1389852_at,-0.8642066320000018,5.913184484,-3.184834597684738,0.016723525924325,0.2679149335233139,-2.81523443706122,Cenpm,centromere protein M
1377832_at,-0.8891824086666674,7.74029843,-3.184364707399915,0.0167340546217832,0.2679149335233139,-2.81582394598907,Plk4,polo-like kinase 4 (Drosophila)
1371724_at,-0.3839594500000007,10.819401105,-3.18378232307617,0.0167471138559891,0.2679149335233139,-2.816554631122339,Rexo2,"REX2, RNA exonuclease 2 homolog (S. cerevisiae)"
1368238_at,-2.248594128333335,10.02301414916667,-3.182340259131046,0.0167794976138535,0.2679149335233139,-2.818364122006991,Reg3b,regenerating islet-derived 3 beta
1395828_at,-0.886051019000001,4.918377637833333,-3.180613208749877,0.0168183700093288,0.2679149335233139,-2.820531611983393,Kif23,kinesin family member 23
1368809_at,-0.4987668966666686,10.595062415,-3.180080158787549,0.0168303874705008,0.2679149335233139,-2.821200690610953,Cap1,"CAP, adenylate cyclase-associated protein 1 (yeast)"
1389915_at,-0.4075673423333343,5.865333239166667,-3.179624373929961,0.016840670350104,0.2679149335233139,-2.821772819819951,Klhl22,kelch-like 22 (Drosophila)
1376219_at,-0.5487883873333339,9.829974014666666,-3.177746175515985,0.0168831155245904,0.2679149335233139,-2.824130770053768,LOC685152,similar to Probable phospholipid-transporting ATPase ID (ATPase class I type 8B member 2)
1368414_at,-0.3545964559999997,5.3189888,-3.173725518261431,0.0169743658361256,0.2679149335233139,-2.829180160343714,Slc5a2,"solute carrier family 5 (sodium/glucose cotransporter), member 2"
1377689_at,-0.8110472356666673,7.2544496855,-3.172180007355182,0.0170095830326084,0.2679149335233139,-2.831121734708349,Kntc1,kinetochore associated 1
1398365_at,-0.6610911686666676,6.285341739666666,-3.169061797843888,0.0170808767746117,0.2679149335233139,-2.835040094882209,Tppp3,tubulin polymerization-promoting protein family member 3
1370542_a_at,-0.3389277456666683,7.805846929499999,-3.168994998410447,0.0170824075725097,0.2679149335233139,-2.835124050878123,Elf1,E74-like factor 1
1371782_at,-0.561200459333334,8.954353014666667,-3.168533508458047,0.0170929872664733,0.2679149335233139,-2.835704086179557,Nipsnap3a,nipsnap homolog 3A (C. elegans)
1379345_at,-1.701376122000001,9.039473137,-3.167827470021865,0.0171091869142798,0.2679149335233139,-2.836591548178238,Col15a1,"collagen, type XV, alpha 1"
1367671_at,-0.4426692366666671,11.12985022833333,-3.167482442095162,0.0171171093968221,0.2679149335233139,-2.837025260726499,Pcna,proliferating cell nuclear antigen
1370057_at,-0.7105073900000027,11.621339955,-3.16164218529694,0.0172518137179966,0.2681558856385043,-2.844369288218079,Csrp1,cysteine and glycine-rich protein 1
1371947_at,-0.4791920976666672,9.3326002755,-3.15729478944097,0.01735282650022,0.2681558856385043,-2.849839265118101,Ndn,necdin
1398350_at,-0.6632843000000019,11.56313292,-3.154016203245376,0.0174294263844219,0.2681558856385043,-2.853966245004398,Basp1,"brain abundant, membrane attached signal protein 1"
1398766_at,-0.309863406666668,11.49087810666667,-3.149291585906211,0.0175404517922589,0.2688148011001198,-2.859916157325208,Rpn1,ribophorin I
1367566_at,-0.5400339760000014,6.674356778333333,-3.148434706763434,0.0175606693161091,0.2688148011001198,-2.860995604475695,Scgb1a1,"secretoglobin, family 1A, member 1 (uteroglobin)"
1386261_x_at,-0.9919093456666676,7.6482952435,-3.142491631336483,0.0177015844808736,0.269153826106094,-2.868485237648595,Cav2,caveolin 2
1396154_at,-0.5457793873333339,3.847985267666667,-3.141928200255891,0.0177150069020137,0.269153826106094,-2.869195551105899,Kif5c,kinesin family member 5C
1372653_at,-0.5045871736666683,8.9344415665,-3.140089407384067,0.0177588880625689,0.2692910387034201,-2.871514018412757,Fkbp11,FK506 binding protein 11
1388764_at,-0.6553192180000031,10.41693655766667,-3.14002439420232,0.0177604416834924,0.2692910387034201,-2.871595999986439,Iqgap1,IQ motif containing GTPase activating protein 1
1387504_at,-1.236246903666667,6.6957229775,-3.139304220114562,0.0177776614791776,0.269297366946393,-2.872504179192247,Il1rl2,interleukin 1 receptor-like 2
1368581_at,-0.7861024540000008,6.029522180666667,-3.13246507285135,0.0179420876924444,0.2695613862890073,-2.88113239131086,Sdc3,syndecan 3
1375877_at,-0.4317069050000008,5.447298606166667,-3.131488741593139,0.0179656936912622,0.2695613862890073,-2.882364663507341,Syt4,synaptotagmin IV
1370857_at,-0.7489331533333331,12.4812212,-3.125122264879249,0.0181204454923244,0.2695613862890073,-2.890403385563053,Acta2,smooth muscle alpha-actin
1369407_at,-2.028900145333335,9.651192982666666,-3.123836318356609,0.01815187703427,0.2695613862890073,-2.892027797736306,Tnfrsf11b,"tumor necrosis factor receptor superfamily, member 11b (osteoprotegerin)"
1372904_at,-0.6261782646666686,8.085261583333333,-3.123512361516938,0.0181598045385387,0.2695613862890073,-2.892437057845216,Mobkl2a,"MOB1, Mps One Binder kinase activator-like 2A (yeast)"
1393844_at,-0.7668552400000014,6.775633653,-3.117603605041335,0.0183050519457387,0.2695613862890073,-2.899904275075353,Mlf1ip,myeloid leukemia factor 1 interacting protein
1383443_at,-0.3621784843333355,8.660680611833333,-3.117275111869304,0.0183131634361267,0.2695613862890073,-2.900319553429222,LOC498685,similar to UPF0308 protein C9orf21
1390800_a_at,-0.9224578536666675,8.530804077833334,-3.116581511434526,0.0183303032246264,0.2695613862890073,-2.901196446988099,Cav2,caveolin 2
1378386_at,-0.6656343140000013,4.994402806,-3.115809661945084,0.0183493969248176,0.2695613862890073,-2.902172347089149,Slc2a6,"solute carrier family 2 (facilitated glucose transporter), member 6"
1378296_at,-0.6951071420000015,7.575376192666667,-3.115435968797163,0.0183586488745184,0.2695635605989843,-2.902644861863549,Ncaph,"non-SMC condensin I complex, subunit H"
1368453_at,-0.8348779683333353,6.927529811833333,-3.111395451691103,0.0184590054035762,0.2699805892313008,-2.907755122928112,Fads2,fatty acid desaturase 2
1387786_at,-0.4829384483333343,10.20589589916667,-3.108970594032736,0.0185195158874197,0.2702863749973092,-2.910823065045597,Mtpn,myotrophin
1373043_at,-0.3693555163333356,9.878334043833334,-3.106648935172122,0.018577650905835,0.2702863749973092,-2.913761206249795,Sdf2l1,stromal cell-derived factor 2-like 1
1377769_at,-0.3516181320000019,9.889950275666669,-3.10648659790639,0.0185817232072501,0.2702863749973092,-2.91396667781005,Ap1s1,"adaptor protein complex AP-1, sigma 1"
1381927_at,-0.3943874043333342,4.220264832166666,-3.105455811944145,0.0186076033159542,0.2702863749973092,-2.915271437140933,LOC691223,hypothetical protein LOC691223
1382351_at,-0.8522008253333346,7.853789011666667,-3.104588263553749,0.0186294150081134,0.2702863749973092,-2.916369686153673,Gem,GTP binding protein (gene overexpressed in skeletal muscle)
1389359_at,-0.3456405000000016,9.203012307666668,-3.104257877441635,0.0186377287173497,0.2702863749973092,-2.916787956811909,Smc4,structural maintenance of chromosomes 4
1370347_at,-0.9758803050000026,9.4558296205,-3.102896318997126,0.0186720325381073,0.2702863749973092,-2.918511857064643,Pdlim7,PDZ and LIM domain 7
1374449_at,-0.7293202083333344,8.552368323166666,-3.100563036593459,0.0187309763069446,0.2706760773224088,-2.921466676186929,Cdca3,cell division cycle associated 3
1383991_at,-0.786149184333334,4.3003272215,-3.099148065324666,0.0187668188891277,0.2706760773224088,-2.92325893243432,RGD1562754,similar to 1810049O03Rik protein
1368983_at,-1.449934641333334,8.025817235333333,-3.098325011679143,0.0187877015148345,0.2707099357090836,-2.924301570621741,Hbegf,heparin-binding EGF-like growth factor
1375521_at,-0.3586289066666669,10.62068891333333,-3.095357579746027,0.0188631990520996,0.2712482366113096,-2.928061467098951,Tceal8,transcription elongation factor A (SII)-like 8
1373822_at,-0.3480730040000028,10.08564329133333,-3.093502920355049,0.0189105508044686,0.2713243927767743,-2.930412036764532,RGD1309998,"similar to Chain A, Solution Structure Of The Bola-Like Protein From Mus Musculus"
1393158_at,-0.5107173916666684,6.4664874075,-3.093330287047149,0.0189149648365652,0.2713243927767743,-2.930630853910107,Cenpq,centromere protein Q
1368145_at,-0.783693313333333,6.432451407,-3.093087025761494,0.0189211866217963,0.2713243927767743,-2.930939200785491,Pcp4,Purkinje cell protein 4
1373227_at,-0.4618210793333362,7.136547644666667,-3.092592123933531,0.0189338512899236,0.2713243927767743,-2.931566540811923,Slc35a2,"solute carrier family 35, member A2"
1374976_a_at,-0.5223042166666669,9.213194688,-3.091844859892463,0.0189529912266684,0.2713243927767743,-2.932513840224259,Soat1,sterol O-acyltransferase 1
1388238_at,-0.7610955233333344,7.187684615333334,-3.091674539564134,0.0189573566080865,0.2713243927767743,-2.932729764396085,Defcr24,defensin related cryptdin 24
1368908_at,-0.3984689713333344,9.572635173666669,-3.090694206463358,0.0189825039582432,0.2714192600447848,-2.933972662446843,Anxa4,annexin A4
1370135_at,-1.035538037666668,6.4619844755,-3.089677769824474,0.0190086152593277,0.2715133197271422,-2.935261473004932,Cav2,caveolin 2
1372179_at,-0.4960540126666679,9.680349826333334,-3.085296034317795,0.0191216202074435,0.2715133197271422,-2.940819000010306,Hpcal1,hippocalcin-like 1
1368808_at,-0.6059741950000004,10.48220316583333,-3.085092857498652,0.019126877604995,0.2715133197271422,-2.941076760865377,Cap1,"CAP, adenylate cyclase-associated protein 1 (yeast)"
1389973_a_at,-0.3621530500000014,10.65893983833333,-3.082591438453759,0.0191917315659853,0.2715133197271422,-2.944250655276967,Surf4_predicted,surfeit gene 4 (predicted)
1372195_at,-0.4665056866666677,5.21423769,-3.077226879763412,0.0193316151023268,0.2722996094895892,-2.9510602840697,Tnnc2,"troponin C2, fast"
1382948_at,-0.8077575360000019,7.1971759,-3.074029193979498,0.0194155165823333,0.2725632012154683,-2.955121201918983,Arhgap28,Rho GTPase activating protein 28
1383129_at,-0.3292551046666678,8.766336599999999,-3.072885704456679,0.0194456144594974,0.2725632012154683,-2.956573718835075,Gpr177,G protein-coupled receptor 177
1371165_a_at,-0.3874818486666678,6.351437807,-3.070341837018269,0.0195127515203932,0.2727389115851913,-2.959805699481307,Atp2a3,"ATPase, Ca++ transporting, ubiquitous"
1367899_at,-0.3946485500000013,11.45651705833333,-3.068436913521425,0.0195631885806086,0.2727389115851913,-2.962226474953297,F2r,coagulation factor II (thrombin) receptor
1389146_at,-1.175680319333335,7.323142767,-3.065474300647741,0.0196419084262289,0.2727389115851913,-2.965992333365219,Fam107b,"family with sequence similarity 107, member B"
1372156_at,-0.5986582443333354,9.5750519435,-3.065163431041955,0.0196501882472652,0.2727389115851913,-2.966387556735854,Tmem97,transmembrane protein 97
1389246_at,-0.4278837840000009,9.111810684333332,-3.064852518741374,0.019658472950378,0.2727389115851913,-2.966782847385906,B4galt1,"UDP-Gal:betaGlcNAc beta 1,4- galactosyltransferase, polypeptide 1"
1382427_at,-0.3410282133333333,8.303552945666667,-3.064574106672367,0.0196658948181697,0.2727389115851913,-2.967136828611411,Cggbp1,CGG triplet repeat binding protein 1
1387346_at,-0.4506880433333368,12.435881615,-3.06339093326685,0.0196974692247448,0.2727389115851913,-2.968641265990917,Itgb1,integrin beta 1 (fibronectin receptor beta)
1389857_at,-0.324904446666668,11.42341661666667,-3.062843511616123,0.0197120962258653,0.272819973532793,-2.96933739123045,Wbp5,WW domain binding protein 5
1367768_at,-0.9272476830000016,9.1332818665,-3.061501511735706,0.0197480035155475,0.2730738823165903,-2.971044106933032,Lxn,latexin
1383435_at,-0.7594745953333341,6.699243943,-3.058748514658468,0.0198218839809094,0.2736088637027534,-2.974546042579191,Scn3b,"sodium channel, voltage-gated, type III, beta"
1378408_at,-0.743371646000001,4.021235625,-3.057433234472484,0.0198572859257039,0.2737021730205689,-2.976219495972727,RGD1563351,RGD1563351
1376791_at,-0.7005963323333336,3.934737602833333,-3.056162161616628,0.0198915624210928,0.2737201967631519,-2.977836923281389,Ankrd43,ankyrin repeat domain 43
1379752_at,-0.5500930150000013,4.856216430833333,-3.0542084873672,0.0199443701040323,0.2737201967631519,-2.980323374353065,Rap1gds1,"RAP1, GTP-GDP dissociation stimulator 1"
1371923_at,-0.4827291170000023,6.884717543833333,-3.052894699528882,0.0199799662198438,0.2740877677419157,-2.981995724861921,Lpcat1,lysophosphatidylcholine acyltransferase 1
1377186_at,-0.5488225616666673,5.296342611166667,-3.048823233142819,0.0200907129041265,0.2750511986797427,-2.987179845593365,Arl4c,ADP-ribosylation factor-like 4C
1376382_at,-0.4020843506666676,4.767654101,-3.046923457234774,0.0201426131176784,0.2750511986797427,-2.989599547075084,B3gnt2,"UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 2"
1370297_at,-0.742667357000002,7.2306265035,-3.042933631800551,0.0202520800793849,0.2752696378002539,-2.994682852495497,Plk1,polo-like kinase 1 (Drosophila)
1387111_at,-0.6319510133333339,10.96211751333333,-3.042522525582537,0.0202633955879388,0.2752696378002539,-2.995206748943839,Ddah1,dimethylarginine dimethylaminohydrolase 1
1371044_at,-0.7760359446666677,8.321296691666667,-3.033431047005394,0.0205153737773196,0.2758637263276941,-3.00679823179724,Pde7a,phosphodiesterase 7A
1394824_at,-1.371184349000002,8.147764364833334,-3.033040499470595,0.0205262730731796,0.2758637263276941,-3.007296416365949,Itga11,"integrin, alpha 11"
1367896_at,-1.874594687666669,8.3674432435,-3.032773066676822,0.0205337400940137,0.2758637263276941,-3.007637566612566,Car3,carbonic anhydrase 3
1381012_at,-1.198708852000002,6.401234150000001,-3.031165858896316,0.0205786764577031,0.2759707887702071,-3.009687995849142,Serpinf1,"serine (or cysteine) peptidase inhibitor, clade F, member 1"
1369165_at,-0.6257171633333338,4.866717338666667,-3.02879772077253,0.0206450799419596,0.2760812079174642,-3.012709812846733,Trpc3,"transient receptor potential cation channel, subfamily C, member 3"
1372884_at,-0.7801009809999998,8.5538591545,-3.026161763545468,0.0207192631761755,0.276423872538412,-3.016074235009976,Large,like-glycosyltransferase
1388955_at,-0.5125395433333363,10.50529225833333,-3.025394201079716,0.0207409181680391,0.276423872538412,-3.017054088634527,Ehd2,EH-domain containing 2
1389308_at,-0.3109652213333369,10.03665955933333,-3.024417975793254,0.0207684951207431,0.276423872538412,-3.018300427320013,Dnajb11,"DnaJ (Hsp40) homolog, subfamily B, member 11"
1368816_at,-0.5605575250000011,3.774283011833333,-3.023994605090842,0.0207804669354116,0.276423872538412,-3.018840979646917,Mpz,myelin protein zero
1368953_at,-0.3808881440000019,7.415413777,-3.023455807451107,0.0207957134096146,0.276425903764953,-3.019528940720128,Ugcgl1,UDP-glucose ceramide glucosyltransferase-like 1
1389767_at,-0.4142564140000004,6.454697291,-3.019225428058286,0.0209158384203068,0.2770396247044603,-3.024931786891162,RGD1304924,similar to hypothetical protein FLJ31364
1376867_at,-0.3434689840000003,8.865953763333334,-3.019140546864199,0.0209182562797406,0.2770396247044603,-3.025040216952637,Hspc159,galectin-related protein
1391164_at,-0.4005053836666683,6.4771761895,-3.018568797779703,0.0209345504764202,0.2770396247044603,-3.025770612512615,Tsnaxip1,translin-associated factor X (Tsnax) interacting protein 1
1377417_at,-0.3591500920000008,7.698180596,-3.012180634649904,0.0211175326934701,0.2770396247044603,-3.03393420210038,LOC363328,similar to TICAM-1
1390640_at,-0.8235877356666671,5.052260240166667,-3.012009283870645,0.0211224643716858,0.2770396247044603,-3.034153247748888,Chtf18,"CTF18, chromosome transmission fidelity factor 18 homolog (S. cerevisiae)"
1388762_at,-0.8093249006666665,9.302407582666667,-3.011005014618096,0.021151393224263,0.2770396247044603,-3.035437127486355,Iqgap1,IQ motif containing GTPase activating protein 1
1373128_at,-0.3864498100000022,10.49511464166667,-3.010216753112943,0.0211741294889657,0.2770396247044603,-3.036444948833422,Rcn3,"reticulocalbin 3, EF-hand calcium binding domain"
1383302_at,-0.3135137556666674,9.091313521166668,-3.007875180865168,0.0212418231453528,0.2770396247044603,-3.03943920460207,Dnajb1,"DnaJ (Hsp40) homolog, subfamily B, member 1"
1369097_s_at,-0.6166795096666693,8.555815378833334,-3.007309059665006,0.0212582241611953,0.2770396247044603,-3.040163230221085,Gucy1b3,"guanylate cyclase 1, soluble, beta 3"
1377642_at,-0.8670500120000009,8.693650007333334,-3.004918370656189,0.0213276340560182,0.2770396247044603,-3.0432211897501,Cav2,caveolin 2
1386535_at,-0.319869362000002,10.12567202233333,-3.003050800712161,0.0213820247110144,0.2770396247044603,-3.045610528519726,Ddx3x,"DEAD/H (Asp-Glu-Ala-Asp/His) box polypeptide 3, X-linked"
1389093_at,-0.8692162830000004,6.705666065166667,-3.001586557518006,0.0214247727641083,0.2770396247044603,-3.047484168173931,Pak1,p21 (CDKN1A)-activated kinase 1
1388755_at,-0.5128126146666676,10.203307946,-3.001291395582121,0.0214334009787752,0.2770396247044603,-3.047861889214973,Sec23a,SEC23A (S. cerevisiae)
1380243_at,-0.8161295253333344,6.704627911333334,-2.999258364364279,0.0214929319041712,0.2771180303846694,-3.050463875830545,RGD1304693,similar to CG14803-PA
1370234_at,-0.4388392766666689,12.91939973833333,-2.996238422202008,0.021581688147756,0.2773446095719402,-3.054329933649176,Fn1,fibronectin 1
1384186_at,-0.5697056453333351,8.284806410666667,-2.996166097961707,0.0215838185616147,0.2773446095719402,-3.054422535571787,Edem1,"ER degradation enhancer, mannosidase alpha-like 1"
1377572_at,-0.607211113333334,8.360045592,-2.996003620326812,0.0215886053928619,0.2773446095719402,-3.054630569777133,RGD1562426,similar to UDP-glucose:glycoprotein glucosyltransferase 2
1387355_at,-1.655589103666667,7.363667011166667,-2.99594143741153,0.021590437693877,0.2773446095719402,-3.054710188839172,Acan,aggrecan
1386685_at,-0.396700223333335,7.640805244333333,-2.99241805894773,0.0216945308512524,0.2779885516864848,-3.05922232373834,Sacs,sacsin
1368527_at,-1.724178475000003,9.3494128395,-2.990338602597467,0.0217562171507757,0.2783954065072102,-3.061886066928824,Ptgs2,prostaglandin-endoperoxide synthase 2
1374775_at,-0.8355253539999988,8.332236369333334,-2.985962755957609,0.0218866384510186,0.2788247635775526,-3.067493216414044,Mki67,antigen identified by monoclonal antibody Ki-67
1372990_at,-0.3452622116666698,10.0145897875,-2.984402571296437,0.0219333414036832,0.2790936924358203,-3.069492995914483,Creb3,cAMP responsive element binding protein 3
1383590_at,-0.5889487266666674,7.846767822666667,-2.982422094565415,0.0219927789903634,0.2791919426207696,-3.072031926537143,Csgalnact1,chondroitin sulfate N-acetylgalactosaminyltransferase 1
1385139_at,-0.8768359026666668,4.649652282333333,-2.980759897391242,0.0220427973456288,0.2791919426207696,-3.07416320710001,LOC500118,similar to RIKEN cDNA D330028D13
1389922_at,-0.4309298193333345,4.307583332,-2.979313469685743,0.0220864217731164,0.2791919426207696,-3.076018106672344,Hadh,hydroxyacyl-Coenzyme A dehydrogenase
1376914_at,-0.9731702803333336,7.2942233085,-2.977333396737669,0.022146290685785,0.2791919426207696,-3.078557775077711,Depdc1a,DEP domain containing 1a
1393816_at,-0.9058170323333355,6.9112790425,-2.972508604753532,0.0222928990497564,0.2791919426207696,-3.084748154744543,LOC689399,hypothetical protein LOC689399
1389756_at,-0.9671688083333342,7.025126298166667,-2.972446157693932,0.0222948033796044,0.2791919426207696,-3.084828295424832,Melk,maternal embryonic leucine zipper kinase
1380775_at,-0.7027579943333345,7.287812471500001,-2.970802429111195,0.0223449916109804,0.2791919426207696,-3.086937927793178,Mphosph1,M-phase phosphoprotein 1
1387633_at,-0.3946558633333347,5.572108745666666,-2.967826205976975,0.0224361725132393,0.2793561470850824,-3.090758588778165,Prg2,"proteoglycan 2, bone marrow"
1397515_at,-0.3135979973333341,6.029074033,-2.963535970151569,0.0225683101830805,0.2795590410531306,-3.096268000194494,B4galnt4,"beta-1,4-N-acetyl-galactosaminyl transferase 4"
1372364_a_at,-0.3035256033333369,10.432457445,-2.96314622473498,0.0225803553165821,0.2795590410531306,-3.096768613096341,Ntan1,N-terminal asparagine amidase
1367822_at,-0.4243797463333343,4.1556694905,-2.96030088323397,0.0226684992701882,0.2795590410531306,-3.100423906741459,Cacna1a,"calcium channel, voltage-dependent, P/Q type, alpha 1A subunit"
1388261_at,-0.5059655503333345,4.110950946833333,-2.959155706899443,0.0227040785707829,0.2795590410531306,-3.101895346745708,Drp2,dystrophin related protein 2
1382577_at,-0.4961973826666677,4.817645549666667,-2.958099434221925,0.0227369486083428,0.2795952411114482,-3.103252695871729,40787,septin 11
